RefId,IsBadBuy
74182,0.0694047394781344
74183,0.29780009109156463
74184,0.08292281038706119
74185,0.07022702178721081
74186,0.07658975097547668
74187,0.11180382219945673
74188,0.05952696893247784
74189,0.2875046733127449
74190,0.05476540223573898
74191,0.08505834459316343
74192,0.07914063059779367
74193,0.22910953305404758
74194,0.07266351935356448
74195,0.10349306671002964
74196,0.29347393180211784
74197,0.19622615041268474
74198,0.0752398489159638
74199,0.19183414271694368
74200,0.0810946626325375
74201,0.1943945609300243
74202,0.2242194867029817
74203,0.16668228650668587
74204,0.12490935881257997
74205,0.08504285262346459
74206,0.1824478333460757
74207,0.10308215681234298
74208,0.09315747082451604
74209,0.09746063773609893
74210,0.06254431053431815
74211,0.10140247741466069
74212,0.0772597116440278
74213,0.11181102100232301
74214,0.1509188456573445
74215,0.07265357142707596
74216,0.07631307335791986
74217,0.12357266753357068
74218,0.07032956437326403
74219,0.07620458487493956
74220,0.10793885145374929
74221,0.10010133818560558
74222,0.100902628157995
74223,0.1439430224530802
74224,0.09466744853444374
74225,0.10779663411948212
74226,0.12562679901642274
74227,0.2190970862699933
74228,0.08641526235603242
74229,0.10020378216261107
74230,0.13693426482515456
74231,0.22261549820075324
74232,0.18022724821640046
74233,0.1804078497063124
74234,0.0882342865662428
74235,0.08757738296640784
74236,0.16943038245530978
74237,0.2725918675266855
74238,0.1307497921029787
74239,0.18533320210558138
74240,0.3184224835051727
74241,0.14113584521543365
74242,0.14185401238987078
74243,0.11707072188065357
74244,0.09788594844041516
74245,0.11452614393610197
74246,0.30942949180901075
74247,0.06543817431877509
74248,0.06331963482709958
74249,0.056841630144463466
74250,0.0728801398493215
74251,0.08198486016601071
74252,0.18624143996946055
74253,0.08839293186969903
74254,0.06238266333298898
74255,0.087472171994544
74256,0.14487177510192017
74257,0.14845407858102086
74258,0.1522384362679815
74259,0.09720017448838437
74260,0.0724620477486975
74261,0.06846246150421975
74262,0.07651371393953439
74263,0.24210101883273175
74264,0.08882983751839926
74265,0.12533649406132508
74266,0.10152889777378904
74267,0.15442623264682478
74268,0.2800611418133993
74269,0.0979474753463433
74270,0.08013107218937965
74271,0.06771430097867485
74272,0.10385609216096753
74273,0.06607257663181357
74274,0.05936996427523014
74275,0.13413299769038664
74276,0.08840734787169634
74277,0.06714453236260522
74278,0.07680448945103407
74279,0.1388793033496891
74280,0.26279484208778714
74281,0.062090819477306304
74282,0.07093491575791921
74283,0.06208961572859126
74284,0.0642656886667419
74285,0.09051895879899381
74286,0.05257771114057255
74287,0.05410242644185548
74288,0.1005980529557212
74289,0.05204535125414811
74290,0.23374988907560268
74291,0.06763869627736321
74292,0.061382080101662274
74293,0.08062162876727647
74294,0.3624491520310565
74295,0.11488002826811736
74296,0.12295224526974725
74297,0.3153291124753236
74298,0.08200305933031889
74299,0.3976270708488287
74300,0.10238567464729806
74301,0.3175571201732473
74302,0.09739821704961149
74303,0.1358316065062023
74304,0.0729414540280967
74305,0.18722874912140833
74306,0.12812912631024073
74307,0.05681974050530699
74308,0.0864989523441572
74309,0.10843823428091039
74310,0.1110652770795698
74311,0.06451064878394823
74312,0.13452824825544712
74313,0.058804359174344296
74314,0.06975138390218628
74315,0.0832568865831099
74316,0.08797069336989673
74317,0.09814173201749513
74318,0.1473328036429958
74319,0.07149823210498527
74320,0.0813906204398981
74321,0.08650361915247433
74322,0.10322673348566355
74323,0.06906352518859112
74324,0.09844941839197989
74325,0.04970421247622543
74326,0.052201984694712183
74327,0.1547698370768328
74328,0.057379326380915925
74329,0.26960390707038145
74330,0.10559231958788237
74331,0.08214959197621241
74332,0.0664871973804133
74333,0.11581223450764236
74334,0.12170399994273653
74335,0.05492866193355171
74336,0.061469683919527146
74337,0.1411590696576223
74338,0.054316342586076385
74339,0.1273562551492042
74340,0.0578347172321745
74341,0.07373577398549035
74342,0.1439952085101308
74343,0.16428327530233383
74344,0.1785618492346819
74345,0.0715426782198179
74346,0.10070180893317603
74347,0.08189487411951307
74348,0.15409651150855294
74349,0.05324388391169925
74350,0.07231595154731302
74351,0.09706680592522679
74352,0.1044643353690514
74353,0.08187917115965285
74354,0.09388826740308016
74355,0.09215607494489862
74356,0.08099899343138771
74357,0.07277571419078951
74358,0.09266754353468731
74359,0.05864714195784537
74360,0.08291274099671551
74361,0.30945689585882896
74362,0.32897552497570415
74363,0.31606704487591963
74364,0.3186198042807015
74365,0.11333628923980722
74366,0.07029546153635972
74367,0.09360385442012041
74368,0.23611088928051074
74369,0.23431259035194846
74370,0.07132972452806775
74371,0.18073089857155264
74372,0.10293165122538843
74373,0.2929780845299639
74374,0.288404353164935
74375,0.12218278509531158
74376,0.1454759020341782
74377,0.07288325880761498
74378,0.07633796650127944
74379,0.2534344496891062
74380,0.1062523540975611
74381,0.10060214574228367
74382,0.08032439865680105
74383,0.11626833377213601
74384,0.16941964726682715
74385,0.07055380120775039
74386,0.09629000498332474
74387,0.28733345823676876
74388,0.10659694957757714
74389,0.2678343328957046
74390,0.10344766968728747
74391,0.08895823839993512
74392,0.059158148039164665
74393,0.10433287423060368
74394,0.11997584335928667
74395,0.31837356750581763
74396,0.09886497683674554
74397,0.0982633305740584
74398,0.1420299168161941
74399,0.13115250404819917
74400,0.09894637210690346
74401,0.12091460541570159
74402,0.14572464718204853
74403,0.2374629513903645
74404,0.07466800039961506
74405,0.22636199808802515
74406,0.07185486022074086
74407,0.1365124280383544
74408,0.08385243309535115
74409,0.06332647275335822
74410,0.06928947346630172
74411,0.16558423995748792
74412,0.07834207224714046
74413,0.11187696114600341
74414,0.12800617059884542
74415,0.19283479128806355
74416,0.075328356279154
74417,0.1291647714701773
74418,0.373332567560545
74419,0.09784134036686071
74420,0.07760634706058013
74421,0.11349127691427761
74422,0.12096973360939049
74423,0.12661885738234724
74424,0.12900916141533403
74425,0.15632813475386695
74426,0.22562622905667354
74427,0.1009231515176905
74428,0.15077475816825975
74429,0.16356155613090725
74430,0.1336665480316078
74431,0.08474135401694634
74432,0.17966214834282018
74433,0.15517401274215634
74434,0.11858666777658759
74435,0.21876953751363018
74436,0.171109865551282
74437,0.1082080185757784
74438,0.3538459523116126
74439,0.26242214482695425
74440,0.13045592071595755
74441,0.12277608115413925
74442,0.08946336524670921
74443,0.09200460996724066
74444,0.08522667787688148
74445,0.07183288811197441
74446,0.1795433437892652
74447,0.2081160155567532
74448,0.08240674604203606
74449,0.2592149425191717
74450,0.15765677579646709
74451,0.1648095435845601
74452,0.15181591685886842
74453,0.1386768532256948
74454,0.2183185928675787
74455,0.05464071493859141
74456,0.22009299594779413
74457,0.12062109678236696
74458,0.07892829656878395
74459,0.1123243735661474
74460,0.05762075821043701
74461,0.07217333183262148
74462,0.055845784411682246
74463,0.09285452249999981
74464,0.08021960105707694
74465,0.15605588521931357
74466,0.09983652608741192
74467,0.0922511448691725
74468,0.07098009395701368
74469,0.16238643986716708
74470,0.060530572636739804
74471,0.3068798761789779
74472,0.35109226071939453
74473,0.08046912535227896
74474,0.14083729858338712
74475,0.05536135859667877
74476,0.10436384175446195
74477,0.224579640614761
74478,0.2715211349748529
74479,0.2526432051314127
74480,0.25878886375190413
74481,0.06921137755657793
74482,0.22191002113007668
74483,0.2192207137971215
74484,0.24313009450814616
74485,0.2496312016714288
74486,0.2565324577208937
74487,0.31153847258931955
74488,0.21888508484705232
74489,0.14805625718634954
74490,0.08517063535727568
74491,0.08747389787325846
74492,0.12916100582258327
74493,0.09580163827514779
74494,0.29282195559593055
74495,0.10956957083885938
74496,0.1383700943655006
74497,0.12929505196280042
74498,0.07780079655109114
74499,0.15898358710923294
74500,0.32051911748023393
74501,0.13280705229456052
74502,0.12114863937702681
74503,0.3194881739660333
74504,0.1264894054799521
74505,0.1009551062194544
74506,0.1668665328805533
74507,0.13579100852140552
74508,0.0966321442010486
74509,0.3022043122206732
74510,0.0642475671565583
74511,0.11487318175751773
74512,0.07574517206435374
74513,0.17836567704153905
74514,0.13835980203308293
74515,0.10440624197801358
74516,0.08835472368214181
74517,0.28529932390182905
74518,0.09646882101757742
74519,0.31094285085345397
74520,0.19099107615889072
74521,0.13099324358689787
74522,0.10915791655016956
74523,0.135580936450297
74524,0.0925121059432292
74525,0.11224588698609372
74526,0.08195098636070373
74527,0.06755194500915321
74528,0.11886722703848346
74529,0.1275268972338435
74530,0.1273081868433723
74531,0.18438697084109643
74532,0.08002872740839896
74533,0.06579669338309346
74534,0.08770992148321986
74535,0.06820791687230775
74536,0.20138287065847507
74537,0.34155292120448716
74538,0.0667217559799537
74539,0.0881901630910359
74540,0.06358154807096723
74541,0.0709586585700819
74542,0.08538632174132549
74543,0.07605834267087919
74544,0.08971383822528244
74545,0.08719912247568347
74546,0.16554630621318692
74547,0.11081253935670242
74548,0.0789058293011845
74549,0.07916065657400405
74550,0.0886649215320645
74551,0.08756747392552636
74552,0.0649665569042739
74553,0.10030222332212506
74554,0.08235075978011647
74555,0.17094208043616646
74556,0.14690399710952237
74557,0.12673685798834006
74558,0.08455702855885794
74559,0.09558588707677716
74560,0.06919391691844697
74561,0.06400917266540869
74562,0.14197727962297843
74563,0.09814140651720621
74564,0.09957993492016429
74565,0.10861896982086103
74566,0.29902320271051314
74567,0.07275742276846316
74568,0.2571516519492371
74569,0.07843326743129624
74570,0.07374398430356106
74571,0.12767720081115042
74572,0.0803979833988715
74573,0.07608726543316502
74574,0.0627501799939704
74575,0.08258813201793677
74576,0.05815541076286309
74577,0.05937169977619066
74578,0.1254559062201046
74579,0.12849304053977004
74580,0.08980473419307468
74581,0.08463014631774796
74582,0.08540728351435378
74583,0.07142146343562261
74584,0.07517630282781539
74585,0.12594601441991438
74586,0.06338354195127459
74587,0.0786772618560559
74588,0.11050197238043369
74589,0.21352142294349427
74590,0.30744652753618457
74591,0.056620749527676324
74592,0.11252596382612236
74593,0.230825693264641
74594,0.49797717546243003
74595,0.16120256155248922
74596,0.2357017868253055
74597,0.0840112595778332
74598,0.053430568406043356
74599,0.07333002510612789
74600,0.27517629371315816
74601,0.07441055791423185
74602,0.2105611682908099
74603,0.202137262579178
74604,0.3237451589408041
74605,0.14493421569606166
74606,0.3146203478773892
74607,0.32027614598647774
74608,0.07052255487457106
74609,0.3006793373121428
74610,0.2615518947570081
74611,0.26397073861982
74612,0.21589401156451182
74613,0.28842266200711825
74614,0.05590934032624508
74615,0.22815129057704991
74616,0.16260369163810467
74617,0.18414857836751417
74618,0.06816356352516607
74619,0.25478707433235465
74620,0.07392978966966735
74621,0.07611456472872573
74622,0.20823061403200288
74623,0.0706687244374813
74624,0.08188597160648063
74625,0.1167997877491583
74626,0.06093513684896351
74627,0.13721982522454487
74628,0.08815590407642475
74629,0.10998529799084349
74630,0.11620630089555815
74631,0.1689793225511027
74632,0.06746054588906042
74633,0.07314362455030364
74634,0.07309560737120252
74635,0.05477669306019995
74636,0.20799378991278605
74637,0.1364657994397723
74638,0.055467016196547696
74639,0.19191291494791396
74640,0.1125544209516088
74641,0.09829077194445
74642,0.09347414181473092
74643,0.1041235235878959
74644,0.08691076800204162
74645,0.1400454322863486
74646,0.06274145003506665
74647,0.12308149926272823
74648,0.12244246431348244
74649,0.0838923031056221
74650,0.06636623229318966
74651,0.13960849080461624
74652,0.07108892277844663
74653,0.06178416353915577
74654,0.11294342621976898
74655,0.0697176233437364
74656,0.06485399775495712
74657,0.11474021999237004
74658,0.1426852997780137
74659,0.2767164549796466
74660,0.09592185117143037
74661,0.09736828613248445
74662,0.13107812881189332
74663,0.10729816348074638
74664,0.208512825820108
74665,0.11387758964120488
74666,0.1319546324190935
74667,0.310653324785884
74668,0.1131893378019057
74669,0.10617825225275435
74670,0.06836611605153617
74671,0.3065881393350425
74672,0.16243507962050024
74673,0.13053830279540757
74674,0.25538521570302364
74675,0.1361332123798505
74676,0.0743173191637598
74677,0.15316229770082998
74678,0.0647277168593421
74679,0.15512492070211037
74680,0.08000815696370374
74681,0.082667665355810993
74682,0.13539751577215287
74683,0.1593567305031657
74684,0.11300863828408067
74685,0.0904434419471723
74686,0.21260897139142507
74687,0.14968393691310716
74688,0.10336227597476787
74689,0.2516731216701362
74690,0.15113068703226124
74691,0.170129891813672
74692,0.36140414942116555
74693,0.15668733787508063
74694,0.20654777786429476
74695,0.15120808005823597
74696,0.14054859781191636
74697,0.2613956017336904
74698,0.291102922251568
74699,0.16484421341431593
74700,0.19313849538932443
74701,0.13099914355228867
74702,0.26873489857861543
74703,0.1289976759865625
74704,0.1537599398601729
74705,0.13249358129866617
74706,0.15864894620167033
74707,0.355966704076783
74708,0.15296842590944662
74709,0.23594442763409648
74710,0.3097789134407417
74711,0.3626137881476528
74712,0.20311815806031205
74713,0.14452248317014782
74714,0.15549315296083321
74715,0.12040283072261883
74716,0.20157477142838925
74717,0.08237245935363403
74718,0.16974242624472266
74719,0.20776921880235852
74720,0.08328103829029544
74721,0.09334129793733144
74722,0.12929157511290343
74723,0.09592991533382213
74724,0.10010498326404119
74725,0.12110986433406068
74726,0.15530571087335723
74727,0.08421197498528178
74728,0.3083149820869431
74729,0.10991457315050002
74730,0.1202705419198983
74731,0.1516853748596637
74732,0.31325135203248566
74733,0.1113493244275465
74734,0.1652573511138248
74735,0.06427274438324075
74736,0.13335923933698185
74737,0.09876391881473523
74738,0.3256209027812797
74739,0.08990484765448407
74740,0.06743390464243859
74741,0.0905380057896179
74742,0.11548924860645457
74743,0.1033755549789781
74744,0.08332312600069833
74745,0.14535803265227074
74746,0.1077864412838964
74747,0.2679883630977078
74748,0.09452749448145317
74749,0.07541996078486621
74750,0.10293525664815971
74751,0.05455706565558854
74752,0.1192859479421303
74753,0.06938773698471568
74754,0.09967668581325266
74755,0.13705613932930938
74756,0.10878052532522771
74757,0.07523372598882613
74758,0.10677455582177219
74759,0.11276910478919465
74760,0.18527630622884222
74761,0.1541216542410912
