RefId,IsBadBuy
74181,0.15250752600974188
74182,0.08770556685756742
74183,0.1073742386344951
74184,0.07050294579572132
74185,0.0703215407623978
74186,0.07095407887879522
74187,0.07578971508065514
74188,0.10636552729518704
74189,0.13072587466368804
74190,0.07172042335172366
74191,0.08634151337592219
74192,0.07031729621826933
74193,0.17263682357674645
74194,0.09207338744040405
74195,0.07279508137201963
74196,0.28362698380522333
74197,0.07783631865201326
74198,0.07256770206363423
74199,0.07772692779143496
74200,0.07271994537959664
74201,0.14354461861652162
74202,0.15751724629091585
74203,0.07374860007876437
74204,0.07132960256371856
74205,0.07331102035365493
74206,0.10584203103839471
74207,0.07916471398679753
74208,0.07735086913561649
74209,0.10329184230976432
74210,0.06875088899308808
74211,0.08808633276083591
74212,0.07304686866920973
74213,0.08031067638514673
74214,0.08233516325848182
74215,0.1638027270374445
74216,0.06599000079957666
74217,0.27396285162561723
74218,0.07069304338708739
74219,0.07016447517294477
74220,0.0748810503070307
74221,0.07799497967758606
74222,0.07615232673888486
74223,0.08288474899317617
74224,0.15812504370157687
74225,0.09284287125037984
74226,0.0762907098622017
74227,0.08157493062274752
74228,0.07107652869011208
74229,0.07055125603245622
74230,0.06790232191644344
74231,0.10673887577044452
74232,0.10629958369032867
74233,0.07342662595668799
74234,0.07169899123556556
74235,0.07366421329488639
74236,0.10128740292900384
74237,0.10047817078026657
74238,0.0953227813538511
74239,0.196765453747679
74240,0.12566481464611715
74241,0.09624904898786982
74242,0.07033391992025477
74243,0.12105014688624612
74244,0.09817793248694888
74245,0.1179008453170262
74246,0.15993253225881268
74247,0.07235802793310218
74248,0.07582579382452377
74249,0.07478235119931165
74250,0.07684335664822782
74251,0.09193672536293022
74252,0.07316997966396135
74253,0.09930932820419205
74254,0.0707688821537202
74255,0.08024870897353908
74256,0.10515569756817572
74257,0.09274852191888704
74258,0.08199228972654739
74259,0.08684332312857153
74260,0.07128281260386815
74261,0.07749281263355992
74262,0.07895464167954698
74263,0.273374750052096
74264,0.09268233601772043
74265,0.07779207612063828
74266,0.10822414576513269
74267,0.08013215613272537
74268,0.25894210651473687
74269,0.11732802315497776
74270,0.08984527354207104
74271,0.14745080476262928
74272,0.09350713048565527
74273,0.07409040866040992
74274,0.07693663800331046
74275,0.14841650641444884
74276,0.08961666707371406
74277,0.07183148452829255
74278,0.0697411237541308
74279,0.11788998437853276
74280,0.17873896881701956
74281,0.07189856326630542
74282,0.07118065787616369
74283,0.07230023623619884
74284,0.13785246711055374
74285,0.07004010375889723
74286,0.11372001259430198
74287,0.2421793897920398
74288,0.08801662032450723
74289,0.06942327832588543
74290,0.20255068856949981
74291,0.08634658461205966
74292,0.07921082734411009
74293,0.07972883577193793
74294,0.41888235155239406
74295,0.1038955737552187
74296,0.10108594631844808
74297,0.2643580979177009
74298,0.1778262939662445
74299,0.4312443168493344
74300,0.07532621482053702
74301,0.22237719276114665
74302,0.07758707230477553
74303,0.1034756492931215
74304,0.1372127508048782
74305,0.10008871695798871
74306,0.08483738885791538
74307,0.07558708652654554
74308,0.11491697326507203
74309,0.08824321682854268
74310,0.12146176393375326
74311,0.0787450216405316
74312,0.10294267609166134
74313,0.14487580423639376
74314,0.07654066596509519
74315,0.08495750557097086
74316,0.07710772169091115
74317,0.10521753061340913
74318,0.09977622041682103
74319,0.08477247272945033
74320,0.08334587892429125
74321,0.08881482424287124
74322,0.15274336887795315
74323,0.09117937017579532
74324,0.10174536355773912
74325,0.07763941777441805
74326,0.07492404218907132
74327,0.10184490147648613
74328,0.07646103875109922
74329,0.21666759558849155
74330,0.07875275897499884
74331,0.17567182112915897
74332,0.08149784200275857
74333,0.12559376799470212
74334,0.13942915983982462
74335,0.0747227515348599
74336,0.08004507710582386
74337,0.07513661805573572
74338,0.0787952389552468
74339,0.08642017869611639
74340,0.07769074307560439
74341,0.12817785608439466
74342,0.07257216709971884
74343,0.33915448450135693
74344,0.08339470919858301
74345,0.11626892566406412
74346,0.08957979169892141
74347,0.08747712481563945
74348,0.08427370360718614
74349,0.07835891465342719
74350,0.07797439439350466
74351,0.08181208863338241
74352,0.0970465299541678
74353,0.08611965431102282
74354,0.07181589688277056
74355,0.10360477031863835
74356,0.09838376921569343
74357,0.07690468267313126
74358,0.10144031448743629
74359,0.07418053061015148
74360,0.3401504551703067
74361,0.26731502986676736
74362,0.20419662669665764
74363,0.288672703807216
74364,0.24920471450624496
74365,0.11599339524309399
74366,0.07925411885014101
74367,0.08348881927447213
74368,0.24901137413530947
74369,0.22994268743093502
74370,0.093779118270802
74371,0.18029137374560922
74372,0.10738983183601748
74373,0.23333338675576315
74374,0.14672877844728507
74375,0.10980329996491207
74376,0.09075785287121335
74377,0.07994101374959066
74378,0.08492944504647444
74379,0.19723612879323985
74380,0.0865015444233153
74381,0.12063092025786719
74382,0.08205366329083615
74383,0.1001761462959374
74384,0.23606966128661871
74385,0.09243965299589314
74386,0.07976301378234207
74387,0.20945117479352182
74388,0.10624892207398544
74389,0.2451056671238404
74390,0.08928688658591535
74391,0.09602231308651142
74392,0.07767385885271715
74393,0.07970478769136304
74394,0.10703647295627082
74395,0.2916916817336908
74396,0.09523354999140654
74397,0.10226971895810445
74398,0.09273641591331688
74399,0.11414821900262546
74400,0.09331422673136053
74401,0.11117605813514155
74402,0.08722569197624855
74403,0.20304850014366746
74404,0.127144978452459
74405,0.08681308832332556
74406,0.08154898920219582
74407,0.08216997744103859
74408,0.08059579272407366
74409,0.07792824444548056
74410,0.07766957027371922
74411,0.0837446603739764
74412,0.07367712244299396
74413,0.10722388414051758
74414,0.09524208639799153
74415,0.09326269264969875
74416,0.07715778308496822
74417,0.0949751154348433
74418,0.3130233336299568
74419,0.0912098930164958
74420,0.09557052069051357
74421,0.0863429786366687
74422,0.08097043831695963
74423,0.08968373632545278
74424,0.13870309202289385
74425,0.16389706085589495
74426,0.07156193588156098
74427,0.09230057868755497
74428,0.07458042865933372
74429,0.10448430034211632
74430,0.0860874481985314
74431,0.23105218651013912
74432,0.07929247959696671
74433,0.08550138508845123
74434,0.08026245408587024
74435,0.08383971609993575
74436,0.132219362977328
74437,0.07594716871951801
74438,0.3294950402577986
74439,0.26316974823745914
74440,0.11161459565945729
74441,0.07828596203951836
74442,0.08344062900942717
74443,0.07309007704989169
74444,0.09004384761565087
74445,0.09342594461334565
74446,0.08226337112798873
74447,0.0771795308369534
74448,0.07143868963002711
74449,0.19766470838800682
74450,0.07801407593567992
74451,0.11323984908515124
74452,0.08502059720204938
74453,0.08171689966035837
74454,0.25309141252343037
74455,0.22140936614735915
74456,0.22955629301622538
74457,0.10607301512495769
74458,0.08596480001159985
74459,0.09308462844038592
74460,0.12516467125835248
74461,0.11492332079621587
74462,0.08031549777721389
74463,0.07792730302718279
74464,0.09149968193540202
74465,0.20095881605403418
74466,0.07292777526482183
74467,0.09467460374215278
74468,0.0866861452923728
74469,0.11888826268986595
74470,0.07865406520009048
74471,0.2200581932844076
74472,0.44945112694986694
74473,0.09829542426060296
74474,0.0860355579256586
74475,0.08905806430960461
74476,0.10814911953358709
74477,0.2220181961446179
74478,0.2120144872147936
74479,0.3546393923036664
74480,0.23220257771098662
74481,0.08236144274168278
74482,0.2184762525262922
74483,0.22160374944284222
74484,0.45812811404105835
74485,0.22984073029670005
74486,0.2503817084453155
74487,0.2575998445945409
74488,0.2186232433271398
74489,0.1289763853020817
74490,0.0865234334987431
74491,0.08763023173156727
74492,0.10491058260070164
74493,0.0849026138367742
74494,0.24230982899479672
74495,0.10832108116887995
74496,0.09224899499773924
74497,0.12628095268995757
74498,0.07426103661275497
74499,0.470094544632995
74500,0.2643529473730798
74501,0.1128947604245482
74502,0.3818769700991928
74503,0.27906827314608146
74504,0.18959470199212106
74505,0.15870796220969158
74506,0.24417145185708916
74507,0.09171492722002424
74508,0.07912615026140782
74509,0.27557244647695234
74510,0.12078768042631809
74511,0.08720439954002389
74512,0.08507209625542408
74513,0.10132056164050986
74514,0.09123997377626998
74515,0.09076991861930986
74516,0.08585838347616179
74517,0.14979518571389683
74518,0.09733314517035363
74519,0.233093465650232
74520,0.10782801414192204
74521,0.11981456887640915
74522,0.16735981048676865
74523,0.1311603685988861
74524,0.12343373706412789
74525,0.08233702551783807
74526,0.08507813586999304
74527,0.08219194666976287
74528,0.11174048575979896
74529,0.11250833194400288
74530,0.11045827538291961
74531,0.19565935956115382
74532,0.07967014290261525
74533,0.08636197868339232
74534,0.3905255024424286
74535,0.0905819738553338
74536,0.26442643695391493
74537,0.3235939571153698
74538,0.08743507526292965
74539,0.08650376225254791
74540,0.08439150851746677
74541,0.11522664808938128
74542,0.09544848260936381
74543,0.10529342823877437
74544,0.1189498372875664
74545,0.08860287824795629
74546,0.20231590570927052
74547,0.20001961841541693
74548,0.10405445346404338
74549,0.19298710062840035
74550,0.08191142903022393
74551,0.10384722049045507
74552,0.13946843734124925
74553,0.08322789255616628
74554,0.1914822253841076
74555,0.11224260955200298
74556,0.11512547096963352
74557,0.09095644573396879
74558,0.07954533472134885
74559,0.11324473049920135
74560,0.07496615877802708
74561,0.08412346215979818
74562,0.15817690704126036
74563,0.08249097593787472
74564,0.11166457384499877
74565,0.09216915194787359
74566,0.2073801702217772
74567,0.10623217137242565
74568,0.24973470853888033
74569,0.07993554253546943
74570,0.08307942007563625
74571,0.12089223096656815
74572,0.07940501841080616
74573,0.09416008787545568
74574,0.08152834086153013
74575,0.08817956106081609
74576,0.09964037825896249
74577,0.0878416251832535
74578,0.10125640673731023
74579,0.08563781448310015
74580,0.0954836234718426
74581,0.11840481690053077
74582,0.12068454468190981
74583,0.07884530685204838
74584,0.1243378061579699
74585,0.08522196388976873
74586,0.0847813018987889
74587,0.0868261162989542
74588,0.11216962669779146
74589,0.09991541658371335
74590,0.25235946171985524
74591,0.08146788682975668
74592,0.10663281798592603
74593,0.24240865462931246
74594,0.19552849906292863
74595,0.11787430785815116
74596,0.24232166970744154
74597,0.09897509606062721
74598,0.08716266347819271
74599,0.09935474605495928
74600,0.5282881999864053
74601,0.11085702698120876
74602,0.22630934831847668
74603,0.22322261421501133
74604,0.2617615405460024
74605,0.1547353621976024
74606,0.3821456984000726
74607,0.3142983728458196
74608,0.18339758466877906
74609,0.5511486183307358
74610,0.29574658685729166
74611,0.25970991314210895
74612,0.21061501940185198
74613,0.2707189155119948
74614,0.0868154966964465
74615,0.2104148678785708
74616,0.2246834558077399
74617,0.13710428817498982
74618,0.08459777828209311
74619,0.23346821256013453
74620,0.09500410104497584
74621,0.10873960774155109
74622,0.11733425149143166
74623,0.08612961503745735
74624,0.4082137946509147
74625,0.11228764458482648
74626,0.09369198534661259
74627,0.11322509530204146
74628,0.12446054115407351
74629,0.10545404996548724
74630,0.10474098204349974
74631,0.45316993436293784
74632,0.0964209675531592
74633,0.09393153280638701
74634,0.32826766553976666
74635,0.08276798310690024
74636,0.2881308707138367
74637,0.07429043144165796
74638,0.10189488685999815
74639,0.17779701090949557
74640,0.1613191990959805
74641,0.14255229732046987
74642,0.1695451302931346
74643,0.11487497367013161
74644,0.08217584967311002
74645,0.08756199462150209
74646,0.08267290405988033
74647,0.09922731680471489
74648,0.08991231369655478
74649,0.08698822271242622
74650,0.07450488720693106
74651,0.11264748364038014
74652,0.07372509719031525
74653,0.07342150420979986
74654,0.07083652975374927
74655,0.06938960445245569
74656,0.07300501754706878
74657,0.10592630489184605
74658,0.10582079136765833
74659,0.24029868493621273
74660,0.09277435632496221
74661,0.07141505693088422
74662,0.22228478128066773
74663,0.0877530713516905
74664,0.08696730325234674
74665,0.10615306138915244
74666,0.19963164814133708
74667,0.20735257131875165
74668,0.34920271362052213
74669,0.1269991175314351
74670,0.0755604970338581
74671,0.1193662478470676
74672,0.0977839351385916
74673,0.09671641231536734
74674,0.18345354602566902
74675,0.08690301189475597
74676,0.09254685439938493
74677,0.19471133049149425
74678,0.08029280534137874
74679,0.12544732683359838
74680,0.09917393625680489
74681,0.08133641989475449
74682,0.07628334440369172
74683,0.12537164926750075
74684,0.10988989456150577
74685,0.07510581804286111
74686,0.08945756401674246
74687,0.12363966876412849
74688,0.09216226387402168
74689,0.07785018396553813
74690,0.0882151846443347
74691,0.08608852827016723
74692,0.19990295364475827
74693,0.0705664450893849
74694,0.10159841834486397
74695,0.116636381446769
74696,0.07690353478880291
74697,0.09182243733377658
74698,0.07058819781449575
74699,0.09693358008481494
74700,0.09431845812443443
74701,0.07972572409225705
74702,0.13816785753972388
74703,0.11917963131249887
74704,0.09657522543085138
74705,0.10253061858559602
74706,0.09052522268582752
74707,0.27036661632045306
74708,0.07778580352718781
74709,0.21168236203530216
74710,0.08877371448472904
74711,0.6503370772798208
74712,0.10665047189435399
74713,0.1928244110818364
74714,0.07267543608088003
74715,0.17133530032341499
74716,0.09369309891226298
74717,0.07812784895524856
74718,0.10289691400934378
74719,0.09056227017939532
74720,0.08343952597735693
74721,0.07970859171453767
74722,0.0798968880886606
74723,0.08509325423646974
74724,0.0789803724319977
74725,0.09319888484815904
74726,0.07358533638985648
74727,0.07999877944594085
74728,0.08196924536060156
74729,0.10502436729435474
74730,0.07988171771386474
74731,0.07142986378358464
74732,0.07532230390502778
74733,0.07199516868182747
74734,0.1361994540930866
74735,0.07324745785487564
74736,0.09577706374838986
74737,0.11998517425157339
74738,0.21666377467260908
74739,0.07878837407448566
74740,0.07858737655797132
74741,0.08048624385425475
74742,0.10178024441578067
74743,0.08050010461201687
74744,0.08315086233348425
74745,0.09319979060918196
74746,0.07222125745852033
74747,0.21733994977384147
74748,0.09419393921494852
74749,0.0939157822153788
74750,0.10210618540136925
74751,0.08321044444873314
74752,0.13209149633854292
74753,0.08056467374862411
74754,0.07961742208206649
74755,0.08941281247376322
74756,0.12293708043142788
74757,0.09539622906321527
74758,0.10318273175774681
74759,0.0766440387228589
